from_node_id,to_node_id,driving_time_cost,length,time_stamp
4,11,5,40,69
4,25,1,10,69
5,4,4,30,69
5,6,4,30,69
5,9,3,20,69
6,2,3,20,69
6,5,4,30,69
6,8,3,20,69
6,31,1,10,69
7,8,4,30,69
7,18,3,20,69
8,6,3,20,69
8,7,4,30,69
8,9,4,30,69
8,16,3,20,69
9,5,3,20,69
9,8,4,30,69
9,10,3,20,69
10,9,3,20,69
10,11,4,30,69
10,16,4,30,69
10,17,5,40,69
10,15,5,40,69
10,34,1,10,69
11,4,5,40,69
11,10,4,30,69
11,14,5,40,69
11,12,4,30,69
11,33,1,10,69
12,3,5,40,69
12,11,4,30,69
12,13,12,90,69
12,26,1,10,69
13,12,12,90,69
13,24,4,30,69
13,30,1,10,69
14,11,5,40,69
14,15,4,30,69
14,23,3,20,69
14,27,1,10,69
15,10,5,40,69
15,19,4,30,69
15,22,3,20,69
15,14,4,30,69
15,35,1,10,69
16,8,3,20,69
16,18,4,30,69
16,17,3,20,69
16,10,4,30,69
16,32,1,10,69
17,16,3,20,69
17,19,3,20,69
17,10,5,40,69
18,7,3,20,69
18,28,1,10,69
18,20,13,100,69
18,16,4,30,69
19,17,3,20,69
19,20,7,50,69
19,15,4,30,69
20,18,13,100,69
20,19,7,50,69
20,21,4,30,69
20,22,5,40,69
21,20,4,30,69
21,22,4,30,69
21,24,4,30,69
22,15,3,20,69
22,20,5,40,69
22,21,4,30,69
22,23,4,30,69
23,14,3,20,69
23,22,4,30,69
23,24,4,30,69
24,23,4,30,69
24,21,4,30,69
24,13,4,30,69
25,4,1,10,69
26,12,1,10,69
27,14,1,10,69
28,18,1,10,69
29,2,1,10,69
30,13,1,10,69
31,6,1,10,69
32,16,1,10,69
33,11,1,10,69
34,10,1,10,69
35,15,1,10,69
