start_space,delivery_space,end_space,start_time,delivery_time,end_time,sorties_cost
5,32,5,19,22,27,8
5,32,5,19,22,28,9
5,32,14,19,22,27,8
5,32,14,19,22,28,9
5,32,18,20,23,25,5
5,32,13,20,23,29,9
5,32,22,20,23,27,7
5,32,8,20,23,25,5
5,32,17,20,23,25,5
5,32,12,20,23,28,8
5,32,2,20,23,27,7
5,32,20,20,23,28,8
5,32,1,20,23,29,9
5,32,10,20,23,25,5
5,32,5,20,23,26,6
5,32,14,20,23,27,7
5,32,18,20,23,26,6
5,32,18,20,23,27,7
5,32,18,20,23,28,8
5,32,18,20,23,29,9
5,32,22,20,23,28,8
5,32,22,20,23,29,9
5,32,8,20,23,26,6
5,32,8,20,23,27,7
5,32,8,20,23,28,8
5,32,8,20,23,29,9
5,32,17,20,23,26,6
5,32,17,20,23,27,7
5,32,17,20,23,28,8
5,32,17,20,23,29,9
5,32,12,20,23,29,9
5,32,2,20,23,28,8
5,32,2,20,23,29,9
5,32,20,20,23,29,9
5,32,10,20,23,26,6
5,32,10,20,23,27,7
5,32,10,20,23,28,8
5,32,10,20,23,29,9
5,32,5,20,23,27,7
5,32,5,20,23,28,8
5,32,5,20,23,29,9
5,32,14,20,23,28,8
5,32,14,20,23,29,9
5,32,18,21,24,26,5
5,32,13,21,24,30,9
5,32,22,21,24,28,7
5,32,8,21,24,26,5
5,32,17,21,24,26,5
5,32,12,21,24,29,8
5,32,2,21,24,28,7
5,32,20,21,24,29,8
5,32,1,21,24,30,9
5,32,10,21,24,26,5
5,32,5,21,24,27,6
5,32,14,21,24,28,7
5,32,18,21,24,27,6
5,32,18,21,24,28,7
5,32,18,21,24,29,8
5,32,18,21,24,30,9
5,32,22,21,24,29,8
5,32,22,21,24,30,9
5,32,8,21,24,27,6
5,32,8,21,24,28,7
5,32,8,21,24,29,8
5,32,8,21,24,30,9
5,32,17,21,24,27,6
5,32,17,21,24,28,7
5,32,17,21,24,29,8
5,32,17,21,24,30,9
5,32,12,21,24,30,9
5,32,2,21,24,29,8
5,32,2,21,24,30,9
5,32,20,21,24,30,9
5,32,10,21,24,27,6
5,32,10,21,24,28,7
5,32,10,21,24,29,8
5,32,10,21,24,30,9
5,32,5,21,24,28,7
5,32,5,21,24,29,8
5,32,5,21,24,30,9
5,32,14,21,24,29,8
5,32,14,21,24,30,9
5,32,18,22,25,27,5
5,32,13,22,25,31,9
5,32,22,22,25,29,7
5,32,8,22,25,27,5
5,32,17,22,25,27,5
5,32,12,22,25,30,8
5,32,2,22,25,29,7
5,32,20,22,25,30,8
5,32,1,22,25,31,9
5,32,10,22,25,27,5
5,32,5,22,25,28,6
5,32,14,22,25,29,7
5,32,18,22,25,28,6
5,32,18,22,25,29,7
5,32,18,22,25,30,8
5,32,18,22,25,31,9
5,32,22,22,25,30,8
5,32,22,22,25,31,9
5,32,8,22,25,28,6
5,32,8,22,25,29,7
5,32,8,22,25,30,8
5,32,8,22,25,31,9
5,32,17,22,25,28,6
5,32,17,22,25,29,7
5,32,17,22,25,30,8
5,32,17,22,25,31,9
5,32,12,22,25,31,9
5,32,2,22,25,30,8
5,32,2,22,25,31,9
5,32,20,22,25,31,9
5,32,10,22,25,28,6
5,32,10,22,25,29,7
5,32,10,22,25,30,8
5,32,10,22,25,31,9
5,32,5,22,25,29,7
5,32,5,22,25,30,8
5,32,5,22,25,31,9
5,32,14,22,25,30,8
5,32,14,22,25,31,9
5,32,18,23,26,28,5
5,32,13,23,26,32,9
5,32,22,23,26,30,7
5,32,8,23,26,28,5
5,32,17,23,26,28,5
5,32,12,23,26,31,8
5,32,2,23,26,30,7
5,32,20,23,26,31,8
5,32,1,23,26,32,9
5,32,10,23,26,28,5
5,32,5,23,26,29,6
5,32,14,23,26,30,7
5,32,18,23,26,29,6
5,32,18,23,26,30,7
5,32,18,23,26,31,8
5,32,18,23,26,32,9
5,32,22,23,26,31,8
5,32,22,23,26,32,9
5,32,8,23,26,29,6
5,32,8,23,26,30,7
5,32,8,23,26,31,8
5,32,8,23,26,32,9
5,32,17,23,26,29,6
5,32,17,23,26,30,7
5,32,17,23,26,31,8
5,32,17,23,26,32,9
5,32,12,23,26,32,9
5,32,2,23,26,31,8
5,32,2,23,26,32,9
5,32,20,23,26,32,9
5,32,10,23,26,29,6
5,32,10,23,26,30,7
5,32,10,23,26,31,8
5,32,10,23,26,32,9
5,32,5,23,26,30,7
5,32,5,23,26,31,8
5,32,5,23,26,32,9
5,32,14,23,26,31,8
5,32,14,23,26,32,9
5,32,18,24,27,29,5
5,32,13,24,27,33,9
5,32,22,24,27,31,7
5,32,8,24,27,29,5
5,32,17,24,27,29,5
5,32,12,24,27,32,8
5,32,2,24,27,31,7
5,32,20,24,27,32,8
5,32,1,24,27,33,9
5,32,10,24,27,29,5
5,32,5,24,27,30,6
5,32,14,24,27,31,7
5,32,18,24,27,30,6
5,32,18,24,27,31,7
5,32,18,24,27,32,8
5,32,18,24,27,33,9
5,32,22,24,27,32,8
5,32,22,24,27,33,9
5,32,8,24,27,30,6
5,32,8,24,27,31,7
5,32,8,24,27,32,8
5,32,8,24,27,33,9
5,32,17,24,27,30,6
5,32,17,24,27,31,7
5,32,17,24,27,32,8
5,32,17,24,27,33,9
5,32,12,24,27,33,9
5,32,2,24,27,32,8
5,32,2,24,27,33,9
5,32,20,24,27,33,9
5,32,10,24,27,30,6
5,32,10,24,27,31,7
5,32,10,24,27,32,8
5,32,10,24,27,33,9
5,32,5,24,27,31,7
5,32,5,24,27,32,8
5,32,5,24,27,33,9
5,32,14,24,27,32,8
5,32,14,24,27,33,9
5,32,18,25,28,30,5
5,32,13,25,28,34,9
5,32,22,25,28,32,7
5,32,8,25,28,30,5
5,32,17,25,28,30,5
5,32,12,25,28,33,8
5,32,2,25,28,32,7
5,32,20,25,28,33,8
5,32,1,25,28,34,9
5,32,10,25,28,30,5
5,32,5,25,28,31,6
5,32,14,25,28,32,7
5,32,18,25,28,31,6
5,32,18,25,28,32,7
5,32,18,25,28,33,8
5,32,18,25,28,34,9
5,32,22,25,28,33,8
5,32,22,25,28,34,9
5,32,8,25,28,31,6
5,32,8,25,28,32,7
5,32,8,25,28,33,8
5,32,8,25,28,34,9
5,32,17,25,28,31,6
5,32,17,25,28,32,7
5,32,17,25,28,33,8
5,32,17,25,28,34,9
5,32,12,25,28,34,9
5,32,2,25,28,33,8
5,32,2,25,28,34,9
5,32,20,25,28,34,9
5,32,10,25,28,31,6
5,32,10,25,28,32,7
5,32,10,25,28,33,8
5,32,10,25,28,34,9
5,32,5,25,28,32,7
5,32,5,25,28,33,8
5,32,5,25,28,34,9
5,32,14,25,28,33,8
5,32,14,25,28,34,9
1,27,10,1,7,10,9
1,27,13,1,7,10,9
1,27,22,1,7,10,9
1,27,17,1,7,11,10
1,27,12,1,7,10,9
1,27,20,1,7,11,10
1,27,10,1,7,11,10
1,27,13,1,7,11,10
1,27,22,1,7,11,10
1,27,12,1,7,11,10
1,27,10,2,8,11,9
1,27,13,2,8,11,9
1,27,22,2,8,11,9
1,27,17,2,8,12,10
1,27,12,2,8,11,9
1,27,20,2,8,12,10
1,27,10,2,8,12,10
1,27,13,2,8,12,10
1,27,22,2,8,12,10
1,27,12,2,8,12,10
1,27,10,3,9,12,9
1,27,13,3,9,12,9
1,27,22,3,9,12,9
1,27,17,3,9,13,10
1,27,12,3,9,12,9
1,27,20,3,9,13,10
1,27,10,3,9,13,10
1,27,13,3,9,13,10
1,27,22,3,9,13,10
1,27,12,3,9,13,10
1,27,10,4,10,13,9
1,27,13,4,10,13,9
1,27,22,4,10,13,9
1,27,17,4,10,14,10
1,27,12,4,10,13,9
1,27,20,4,10,14,10
1,27,10,4,10,14,10
1,27,13,4,10,14,10
1,27,22,4,10,14,10
1,27,12,4,10,14,10
1,27,10,5,11,14,9
1,27,13,5,11,14,9
1,27,22,5,11,14,9
1,27,17,5,11,15,10
1,27,12,5,11,14,9
1,27,20,5,11,15,10
1,27,10,5,11,15,10
1,27,13,5,11,15,10
1,27,22,5,11,15,10
1,27,12,5,11,15,10
1,27,10,6,12,15,9
1,27,13,6,12,15,9
1,27,22,6,12,15,9
1,27,17,6,12,16,10
1,27,12,6,12,15,9
1,27,20,6,12,16,10
1,27,10,6,12,16,10
1,27,13,6,12,16,10
1,27,22,6,12,16,10
1,27,12,6,12,16,10
1,27,10,7,13,16,9
1,27,13,7,13,16,9
1,27,22,7,13,16,9
1,27,17,7,13,17,10
1,27,12,7,13,16,9
1,27,20,7,13,17,10
1,27,10,7,13,17,10
1,27,13,7,13,17,10
1,27,22,7,13,17,10
1,27,12,7,13,17,10
1,27,10,8,14,17,9
1,27,13,8,14,17,9
1,27,22,8,14,17,9
1,27,17,8,14,18,10
1,27,12,8,14,17,9
1,27,20,8,14,18,10
1,27,10,8,14,18,10
1,27,13,8,14,18,10
1,27,22,8,14,18,10
1,27,12,8,14,18,10
1,27,10,9,15,18,9
1,27,13,9,15,18,9
1,27,22,9,15,18,9
1,27,17,9,15,19,10
1,27,12,9,15,18,9
1,27,20,9,15,19,10
1,27,10,9,15,19,10
1,27,13,9,15,19,10
1,27,22,9,15,19,10
1,27,12,9,15,19,10
1,27,10,10,16,19,9
1,27,13,10,16,19,9
1,27,22,10,16,19,9
1,27,17,10,16,20,10
1,27,12,10,16,19,9
1,27,20,10,16,20,10
1,27,10,10,16,20,10
1,27,13,10,16,20,10
1,27,22,10,16,20,10
1,27,12,10,16,20,10
1,27,10,11,17,20,9
1,27,13,11,17,20,9
1,27,22,11,17,20,9
1,27,17,11,17,21,10
1,27,12,11,17,20,9
1,27,20,11,17,21,10
1,27,10,11,17,21,10
1,27,13,11,17,21,10
1,27,22,11,17,21,10
1,27,12,11,17,21,10
13,32,18,6,13,15,9
13,32,8,6,13,15,9
13,32,17,6,13,15,9
13,32,10,6,13,15,9
13,32,18,7,14,16,9
13,32,8,7,14,16,9
13,32,17,7,14,16,9
13,32,10,7,14,16,9
13,32,18,8,15,17,9
13,32,8,8,15,17,9
13,32,17,8,15,17,9
13,32,10,8,15,17,9
13,32,18,9,16,18,9
13,32,8,9,16,18,9
13,32,17,9,16,18,9
13,32,10,9,16,18,9
13,32,18,10,17,19,9
13,32,8,10,17,19,9
13,32,17,10,17,19,9
13,32,10,10,17,19,9
13,32,18,11,18,20,9
13,32,8,11,18,20,9
13,32,17,11,18,20,9
13,32,10,11,18,20,9
13,32,18,12,19,21,9
13,32,8,12,19,21,9
13,32,17,12,19,21,9
13,32,10,12,19,21,9
13,32,18,13,20,22,9
13,32,8,13,20,22,9
13,32,17,13,20,22,9
13,32,10,13,20,22,9
13,32,18,14,21,23,9
13,32,8,14,21,23,9
13,32,17,14,21,23,9
13,32,10,14,21,23,9
13,32,18,15,22,24,9
13,32,8,15,22,24,9
13,32,17,15,22,24,9
13,32,10,15,22,24,9
13,32,18,16,23,25,9
13,32,8,16,23,25,9
13,32,17,16,23,25,9
13,32,10,16,23,25,9
13,32,18,17,24,26,9
13,32,8,17,24,26,9
13,32,17,17,24,26,9
13,32,10,17,24,26,9
13,32,18,18,25,27,9
13,32,8,18,25,27,9
13,32,17,18,25,27,9
13,32,10,18,25,27,9
13,32,18,19,26,28,9
13,32,8,19,26,28,9
13,32,17,19,26,28,9
13,32,10,19,26,28,9
13,32,18,20,27,29,9
13,32,8,20,27,29,9
13,32,17,20,27,29,9
13,32,10,20,27,29,9
13,32,18,21,28,30,9
13,32,8,21,28,30,9
13,32,17,21,28,30,9
13,32,10,21,28,30,9
17,25,2,1,6,10,9
17,25,1,1,6,9,8
17,25,10,1,6,9,8
17,25,5,1,6,8,7
17,25,8,1,6,10,9
17,25,12,1,6,9,8
17,25,1,1,6,10,9
17,25,10,1,6,10,9
17,25,5,1,6,9,8
17,25,5,1,6,10,9
17,25,12,1,6,10,9
17,25,2,2,7,11,9
17,25,1,2,7,10,8
17,25,10,2,7,10,8
17,25,5,2,7,9,7
17,25,8,2,7,11,9
17,25,12,2,7,10,8
17,25,1,2,7,11,9
17,25,10,2,7,11,9
17,25,5,2,7,10,8
17,25,5,2,7,11,9
17,25,12,2,7,11,9
17,25,2,3,8,12,9
17,25,1,3,8,11,8
17,25,10,3,8,11,8
17,25,5,3,8,10,7
17,25,8,3,8,12,9
17,25,12,3,8,11,8
17,25,1,3,8,12,9
17,25,10,3,8,12,9
17,25,5,3,8,11,8
17,25,5,3,8,12,9
17,25,12,3,8,12,9
17,25,2,4,9,13,9
17,25,1,4,9,12,8
17,25,10,4,9,12,8
17,25,5,4,9,11,7
17,25,8,4,9,13,9
17,25,12,4,9,12,8
17,25,1,4,9,13,9
17,25,10,4,9,13,9
17,25,5,4,9,12,8
17,25,5,4,9,13,9
17,25,12,4,9,13,9
17,25,2,5,10,14,9
17,25,1,5,10,13,8
17,25,10,5,10,13,8
17,25,5,5,10,12,7
17,25,8,5,10,14,9
17,25,12,5,10,13,8
17,25,1,5,10,14,9
17,25,10,5,10,14,9
17,25,5,5,10,13,8
17,25,5,5,10,14,9
17,25,12,5,10,14,9
17,25,2,6,11,15,9
17,25,1,6,11,14,8
17,25,10,6,11,14,8
17,25,5,6,11,13,7
17,25,8,6,11,15,9
17,25,12,6,11,14,8
17,25,1,6,11,15,9
17,25,10,6,11,15,9
17,25,5,6,11,14,8
17,25,5,6,11,15,9
17,25,12,6,11,15,9
17,25,2,7,12,16,9
17,25,1,7,12,15,8
17,25,10,7,12,15,8
17,25,5,7,12,14,7
17,25,8,7,12,16,9
17,25,12,7,12,15,8
17,25,1,7,12,16,9
17,25,10,7,12,16,9
17,25,5,7,12,15,8
17,25,5,7,12,16,9
17,25,12,7,12,16,9
17,25,2,8,13,17,9
17,25,1,8,13,16,8
17,25,10,8,13,16,8
17,25,5,8,13,15,7
17,25,8,8,13,17,9
17,25,12,8,13,16,8
17,25,1,8,13,17,9
17,25,10,8,13,17,9
17,25,5,8,13,16,8
17,25,5,8,13,17,9
17,25,12,8,13,17,9
17,25,2,9,14,18,9
17,25,1,9,14,17,8
17,25,10,9,14,17,8
17,25,5,9,14,16,7
17,25,8,9,14,18,9
17,25,12,9,14,17,8
17,25,1,9,14,18,9
17,25,10,9,14,18,9
17,25,5,9,14,17,8
17,25,5,9,14,18,9
17,25,12,9,14,18,9
17,25,2,10,15,19,9
17,25,1,10,15,18,8
17,25,10,10,15,18,8
17,25,5,10,15,17,7
17,25,8,10,15,19,9
17,25,12,10,15,18,8
17,25,1,10,15,19,9
17,25,10,10,15,19,9
17,25,5,10,15,18,8
17,25,5,10,15,19,9
17,25,12,10,15,19,9
8,30,14,5,12,15,10
8,30,14,6,13,16,10
8,30,14,7,14,17,10
8,30,14,8,15,18,10
8,30,14,9,16,19,10
8,30,14,10,17,20,10
8,30,14,11,18,21,10
8,30,14,12,19,22,10
8,30,14,13,20,23,10
8,30,14,14,21,24,10
8,30,14,15,22,25,10
8,30,14,16,23,26,10
8,30,14,17,24,27,10
8,30,14,18,25,28,10
8,30,14,19,26,29,10
8,30,14,20,27,30,10
20,27,1,1,5,11,10
20,27,10,1,5,8,7
20,27,5,1,5,10,9
20,27,18,1,5,11,10
20,27,13,1,5,8,7
20,27,22,1,5,8,7
20,27,8,1,5,10,9
20,27,17,1,5,9,8
20,27,12,1,5,8,7
20,27,2,1,5,11,10
20,27,20,1,5,9,8
20,27,10,1,5,9,8
20,27,10,1,5,10,9
20,27,10,1,5,11,10
20,27,5,1,5,11,10
20,27,13,1,5,9,8
20,27,13,1,5,10,9
20,27,13,1,5,11,10
20,27,22,1,5,9,8
20,27,22,1,5,10,9
20,27,22,1,5,11,10
20,27,8,1,5,11,10
20,27,17,1,5,10,9
20,27,17,1,5,11,10
20,27,12,1,5,9,8
20,27,12,1,5,10,9
20,27,12,1,5,11,10
20,27,20,1,5,10,9
20,27,20,1,5,11,10
20,27,1,2,6,12,10
20,27,10,2,6,9,7
20,27,5,2,6,11,9
20,27,18,2,6,12,10
20,27,13,2,6,9,7
20,27,22,2,6,9,7
20,27,8,2,6,11,9
20,27,17,2,6,10,8
20,27,12,2,6,9,7
20,27,2,2,6,12,10
20,27,20,2,6,10,8
20,27,10,2,6,10,8
20,27,10,2,6,11,9
20,27,10,2,6,12,10
20,27,5,2,6,12,10
20,27,13,2,6,10,8
20,27,13,2,6,11,9
20,27,13,2,6,12,10
20,27,22,2,6,10,8
20,27,22,2,6,11,9
20,27,22,2,6,12,10
20,27,8,2,6,12,10
20,27,17,2,6,11,9
20,27,17,2,6,12,10
20,27,12,2,6,10,8
20,27,12,2,6,11,9
20,27,12,2,6,12,10
20,27,20,2,6,11,9
20,27,20,2,6,12,10
20,27,1,3,7,13,10
20,27,10,3,7,10,7
20,27,5,3,7,12,9
20,27,18,3,7,13,10
20,27,13,3,7,10,7
20,27,22,3,7,10,7
20,27,8,3,7,12,9
20,27,17,3,7,11,8
20,27,12,3,7,10,7
20,27,2,3,7,13,10
20,27,20,3,7,11,8
20,27,10,3,7,11,8
20,27,10,3,7,12,9
20,27,10,3,7,13,10
20,27,5,3,7,13,10
20,27,13,3,7,11,8
20,27,13,3,7,12,9
20,27,13,3,7,13,10
20,27,22,3,7,11,8
20,27,22,3,7,12,9
20,27,22,3,7,13,10
20,27,8,3,7,13,10
20,27,17,3,7,12,9
20,27,17,3,7,13,10
20,27,12,3,7,11,8
20,27,12,3,7,12,9
20,27,12,3,7,13,10
20,27,20,3,7,12,9
20,27,20,3,7,13,10
20,27,1,4,8,14,10
20,27,10,4,8,11,7
20,27,5,4,8,13,9
20,27,18,4,8,14,10
20,27,13,4,8,11,7
20,27,22,4,8,11,7
20,27,8,4,8,13,9
20,27,17,4,8,12,8
20,27,12,4,8,11,7
20,27,2,4,8,14,10
20,27,20,4,8,12,8
20,27,10,4,8,12,8
20,27,10,4,8,13,9
20,27,10,4,8,14,10
20,27,5,4,8,14,10
20,27,13,4,8,12,8
20,27,13,4,8,13,9
20,27,13,4,8,14,10
20,27,22,4,8,12,8
20,27,22,4,8,13,9
20,27,22,4,8,14,10
20,27,8,4,8,14,10
20,27,17,4,8,13,9
20,27,17,4,8,14,10
20,27,12,4,8,12,8
20,27,12,4,8,13,9
20,27,12,4,8,14,10
20,27,20,4,8,13,9
20,27,20,4,8,14,10
20,27,1,5,9,15,10
20,27,10,5,9,12,7
20,27,5,5,9,14,9
20,27,18,5,9,15,10
20,27,13,5,9,12,7
20,27,22,5,9,12,7
20,27,8,5,9,14,9
20,27,17,5,9,13,8
20,27,12,5,9,12,7
20,27,2,5,9,15,10
20,27,20,5,9,13,8
20,27,10,5,9,13,8
20,27,10,5,9,14,9
20,27,10,5,9,15,10
20,27,5,5,9,15,10
20,27,13,5,9,13,8
20,27,13,5,9,14,9
20,27,13,5,9,15,10
20,27,22,5,9,13,8
20,27,22,5,9,14,9
20,27,22,5,9,15,10
20,27,8,5,9,15,10
20,27,17,5,9,14,9
20,27,17,5,9,15,10
20,27,12,5,9,13,8
20,27,12,5,9,14,9
20,27,12,5,9,15,10
20,27,20,5,9,14,9
20,27,20,5,9,15,10
20,27,1,6,10,16,10
20,27,10,6,10,13,7
20,27,5,6,10,15,9
20,27,18,6,10,16,10
20,27,13,6,10,13,7
20,27,22,6,10,13,7
20,27,8,6,10,15,9
20,27,17,6,10,14,8
20,27,12,6,10,13,7
20,27,2,6,10,16,10
20,27,20,6,10,14,8
20,27,10,6,10,14,8
20,27,10,6,10,15,9
20,27,10,6,10,16,10
20,27,5,6,10,16,10
20,27,13,6,10,14,8
20,27,13,6,10,15,9
20,27,13,6,10,16,10
20,27,22,6,10,14,8
20,27,22,6,10,15,9
20,27,22,6,10,16,10
20,27,8,6,10,16,10
20,27,17,6,10,15,9
20,27,17,6,10,16,10
20,27,12,6,10,14,8
20,27,12,6,10,15,9
20,27,12,6,10,16,10
20,27,20,6,10,15,9
20,27,20,6,10,16,10
20,27,1,7,11,17,10
20,27,10,7,11,14,7
20,27,5,7,11,16,9
20,27,18,7,11,17,10
20,27,13,7,11,14,7
20,27,22,7,11,14,7
20,27,8,7,11,16,9
20,27,17,7,11,15,8
20,27,12,7,11,14,7
20,27,2,7,11,17,10
20,27,20,7,11,15,8
20,27,10,7,11,15,8
20,27,10,7,11,16,9
20,27,10,7,11,17,10
20,27,5,7,11,17,10
20,27,13,7,11,15,8
20,27,13,7,11,16,9
20,27,13,7,11,17,10
20,27,22,7,11,15,8
20,27,22,7,11,16,9
20,27,22,7,11,17,10
20,27,8,7,11,17,10
20,27,17,7,11,16,9
20,27,17,7,11,17,10
20,27,12,7,11,15,8
20,27,12,7,11,16,9
20,27,12,7,11,17,10
20,27,20,7,11,16,9
20,27,20,7,11,17,10
20,27,1,8,12,18,10
20,27,10,8,12,15,7
20,27,5,8,12,17,9
20,27,18,8,12,18,10
20,27,13,8,12,15,7
20,27,22,8,12,15,7
20,27,8,8,12,17,9
20,27,17,8,12,16,8
20,27,12,8,12,15,7
20,27,2,8,12,18,10
20,27,20,8,12,16,8
20,27,10,8,12,16,8
20,27,10,8,12,17,9
20,27,10,8,12,18,10
20,27,5,8,12,18,10
20,27,13,8,12,16,8
20,27,13,8,12,17,9
20,27,13,8,12,18,10
20,27,22,8,12,16,8
20,27,22,8,12,17,9
20,27,22,8,12,18,10
20,27,8,8,12,18,10
20,27,17,8,12,17,9
20,27,17,8,12,18,10
20,27,12,8,12,16,8
20,27,12,8,12,17,9
20,27,12,8,12,18,10
20,27,20,8,12,17,9
20,27,20,8,12,18,10
20,27,1,9,13,19,10
20,27,10,9,13,16,7
20,27,5,9,13,18,9
20,27,18,9,13,19,10
20,27,13,9,13,16,7
20,27,22,9,13,16,7
20,27,8,9,13,18,9
20,27,17,9,13,17,8
20,27,12,9,13,16,7
20,27,2,9,13,19,10
20,27,20,9,13,17,8
20,27,10,9,13,17,8
20,27,10,9,13,18,9
20,27,10,9,13,19,10
20,27,5,9,13,19,10
20,27,13,9,13,17,8
20,27,13,9,13,18,9
20,27,13,9,13,19,10
20,27,22,9,13,17,8
20,27,22,9,13,18,9
20,27,22,9,13,19,10
20,27,8,9,13,19,10
20,27,17,9,13,18,9
20,27,17,9,13,19,10
20,27,12,9,13,17,8
20,27,12,9,13,18,9
20,27,12,9,13,19,10
20,27,20,9,13,18,9
20,27,20,9,13,19,10
20,27,1,10,14,20,10
20,27,10,10,14,17,7
20,27,5,10,14,19,9
20,27,18,10,14,20,10
20,27,13,10,14,17,7
20,27,22,10,14,17,7
20,27,8,10,14,19,9
20,27,17,10,14,18,8
20,27,12,10,14,17,7
20,27,2,10,14,20,10
20,27,20,10,14,18,8
20,27,10,10,14,18,8
20,27,10,10,14,19,9
20,27,10,10,14,20,10
20,27,5,10,14,20,10
20,27,13,10,14,18,8
20,27,13,10,14,19,9
20,27,13,10,14,20,10
20,27,22,10,14,18,8
20,27,22,10,14,19,9
20,27,22,10,14,20,10
20,27,8,10,14,20,10
20,27,17,10,14,19,9
20,27,17,10,14,20,10
20,27,12,10,14,18,8
20,27,12,10,14,19,9
20,27,12,10,14,20,10
20,27,20,10,14,19,9
20,27,20,10,14,20,10
20,27,1,11,15,21,10
20,27,10,11,15,18,7
20,27,5,11,15,20,9
20,27,18,11,15,21,10
20,27,13,11,15,18,7
20,27,22,11,15,18,7
20,27,8,11,15,20,9
20,27,17,11,15,19,8
20,27,12,11,15,18,7
20,27,2,11,15,21,10
20,27,20,11,15,19,8
20,27,10,11,15,19,8
20,27,10,11,15,20,9
20,27,10,11,15,21,10
20,27,5,11,15,21,10
20,27,13,11,15,19,8
20,27,13,11,15,20,9
20,27,13,11,15,21,10
20,27,22,11,15,19,8
20,27,22,11,15,20,9
20,27,22,11,15,21,10
20,27,8,11,15,21,10
20,27,17,11,15,20,9
20,27,17,11,15,21,10
20,27,12,11,15,19,8
20,27,12,11,15,20,9
20,27,12,11,15,21,10
20,27,20,11,15,20,9
20,27,20,11,15,21,10
20,27,1,12,16,22,10
20,27,10,12,16,19,7
20,27,5,12,16,21,9
20,27,18,12,16,22,10
20,27,13,12,16,19,7
20,27,22,12,16,19,7
20,27,8,12,16,21,9
20,27,17,12,16,20,8
20,27,12,12,16,19,7
20,27,2,12,16,22,10
20,27,20,12,16,20,8
20,27,10,12,16,20,8
20,27,10,12,16,21,9
20,27,10,12,16,22,10
20,27,5,12,16,22,10
20,27,13,12,16,20,8
20,27,13,12,16,21,9
20,27,13,12,16,22,10
20,27,22,12,16,20,8
20,27,22,12,16,21,9
20,27,22,12,16,22,10
20,27,8,12,16,22,10
20,27,17,12,16,21,9
20,27,17,12,16,22,10
20,27,12,12,16,20,8
20,27,12,12,16,21,9
20,27,12,12,16,22,10
20,27,20,12,16,21,9
20,27,20,12,16,22,10
20,27,1,13,17,23,10
20,27,10,13,17,20,7
20,27,5,13,17,22,9
20,27,18,13,17,23,10
20,27,13,13,17,20,7
20,27,22,13,17,20,7
20,27,8,13,17,22,9
20,27,17,13,17,21,8
20,27,12,13,17,20,7
20,27,2,13,17,23,10
20,27,20,13,17,21,8
20,27,10,13,17,21,8
20,27,10,13,17,22,9
20,27,10,13,17,23,10
20,27,5,13,17,23,10
20,27,13,13,17,21,8
20,27,13,13,17,22,9
20,27,13,13,17,23,10
20,27,22,13,17,21,8
20,27,22,13,17,22,9
20,27,22,13,17,23,10
20,27,8,13,17,23,10
20,27,17,13,17,22,9
20,27,17,13,17,23,10
20,27,12,13,17,21,8
20,27,12,13,17,22,9
20,27,12,13,17,23,10
20,27,20,13,17,22,9
20,27,20,13,17,23,10
20,28,17,3,8,11,8
20,28,8,3,8,11,8
20,28,17,4,9,12,8
20,28,8,4,9,12,8
20,28,17,5,10,13,8
20,28,8,5,10,13,8
20,28,17,6,11,14,8
20,28,8,6,11,14,8
20,28,17,7,12,15,8
20,28,8,7,12,15,8
20,28,17,8,13,16,8
20,28,8,8,13,16,8
20,28,17,9,14,17,8
20,28,8,9,14,17,8
20,28,17,10,15,18,8
20,28,8,10,15,18,8
20,28,17,11,16,19,8
20,28,8,11,16,19,8
20,28,17,12,17,20,8
20,28,8,12,17,20,8
20,28,17,13,18,21,8
20,28,8,13,18,21,8
20,28,17,14,19,22,8
20,28,8,14,19,22,8
20,28,17,15,20,23,8
20,28,8,15,20,23,8
20,28,17,16,21,24,8
20,28,8,16,21,24,8
20,28,17,17,22,25,8
20,28,8,17,22,25,8
20,28,17,18,23,26,8
20,28,8,18,23,26,8
12,27,1,1,4,10,9
12,27,10,1,4,7,6
12,27,5,1,4,9,8
12,27,18,1,4,10,9
12,27,13,1,4,7,6
12,27,22,1,4,7,6
12,27,8,1,4,9,8
12,27,17,1,4,8,7
12,27,12,1,4,7,6
12,27,2,1,4,10,9
12,27,20,1,4,8,7
12,27,1,1,4,11,10
12,27,10,1,4,8,7
12,27,10,1,4,9,8
12,27,10,1,4,10,9
12,27,10,1,4,11,10
12,27,5,1,4,10,9
12,27,5,1,4,11,10
12,27,18,1,4,11,10
12,27,13,1,4,8,7
12,27,13,1,4,9,8
12,27,13,1,4,10,9
12,27,13,1,4,11,10
12,27,22,1,4,8,7
12,27,22,1,4,9,8
12,27,22,1,4,10,9
12,27,22,1,4,11,10
12,27,8,1,4,10,9
12,27,8,1,4,11,10
12,27,17,1,4,9,8
12,27,17,1,4,10,9
12,27,17,1,4,11,10
12,27,12,1,4,8,7
12,27,12,1,4,9,8
12,27,12,1,4,10,9
12,27,12,1,4,11,10
12,27,2,1,4,11,10
12,27,20,1,4,9,8
12,27,20,1,4,10,9
12,27,20,1,4,11,10
12,27,1,2,5,11,9
12,27,10,2,5,8,6
12,27,5,2,5,10,8
12,27,18,2,5,11,9
12,27,13,2,5,8,6
12,27,22,2,5,8,6
12,27,8,2,5,10,8
12,27,17,2,5,9,7
12,27,12,2,5,8,6
12,27,2,2,5,11,9
